Start_Lat,Start_Lng,Severity
37.62322730572042,-122.63807040397216,3
37.645130291168826,-122.2517490815678,4
37.74957838369727,-122.71814819964591,3
37.79310722765387,-122.32706332001223,3
37.819410871718006,-122.33502337241885,3
37.970281237407406,-122.48487599447294,2
37.71448077644703,-122.1280598114933,3
38.10501765621723,-122.49932627743017,1
37.93098172199386,-122.33836062591516,1
37.56246279394458,-122.01813484287923,3
38.24218943373144,-122.14265982649096,1
37.29951005485713,-122.14429394821502,2
37.74264196621249,-122.82161286077587,3
38.11332109037642,-122.23572259857454,1
37.521824413280754,-122.72687457683932,2
37.8832444763685,-122.8678952429223,3
37.96506885894967,-122.44449722119974,3
37.47371664620657,-122.73590331532806,3
37.74953279814209,-122.142683798406,3
37.720123659426775,-122.13431258910663,3
37.5817917518587,-123.08531918275101,3
38.58048619821778,-122.7093058888519,2
37.50781277629409,-122.93032533517129,3
38.12662560292376,-122.58132024680751,4
37.6374196440916,-122.2600885155459,2
37.394577333890155,-122.50420083436244,2
37.81088498510427,-122.6258157342335,1
38.00208268453563,-121.9643382156154,3
38.09707835127299,-123.2261000104087,1
38.32169278872928,-121.98649483726862,3
38.80573620147729,-122.60990090260442,3
37.86257997131446,-122.44673815353947,3
37.542817739161116,-122.60397716820204,2
37.933406014378214,-121.8793891630613,3
37.68172546735773,-122.85024247388183,2
38.09898814544828,-122.41529227059732,3
37.320892496272,-122.234796471849,3
38.603817089840156,-122.9832509687598,2
38.07451683317143,-122.74136435965615,4
37.18549859377134,-122.47126248672437,2
37.52673988418976,-122.72973276213953,4
38.06052836543988,-122.7048571199267,1
38.18662041966001,-122.54185193207675,2
37.329616830468815,-122.19204653392383,2
38.02445904765153,-122.53935122190735,1
37.09333104456833,-122.04195083193447,3
37.74363244708513,-122.76861522393077,3
38.164116394736126,-122.85757279116571,3
37.58186949446396,-121.7451791079976,2
37.2474771953017,-122.64968534468292,2
37.82607517873215,-122.87821920247525,3
37.56324839667759,-123.02911887962014,2
37.99524542812304,-122.04311379116687,3
37.46503574872368,-122.53885658013101,3
37.504477088621414,-122.50819840727324,2
37.06754918769332,-122.47512059905532,3
37.83438064886802,-122.06486999036558,3
37.718583271603194,-122.48223544189158,3
37.35896536524098,-121.59898117740858,2
37.842729549818486,-122.37258379908101,2
38.13437460522545,-122.04777533156458,2
37.69945121980337,-122.13756604973345,2
37.868758432437694,-122.43215656209031,2
37.87055893735481,-122.62483984510716,3
37.35338456048736,-122.3032126250017,3
38.49470503724766,-122.24086544407746,3
37.610102559457204,-122.61980511684428,2
38.004540670651096,-122.36118139691726,4
38.04412534703017,-121.98672825760914,2
37.72604170550949,-121.6949182913256,3
37.98727825877087,-122.12037073787769,4
37.86093672763574,-121.7674341097669,3
37.27872608497041,-122.63968097392225,4
37.65860455456247,-122.17374121177924,3
37.56050718417608,-121.95091817199655,2
37.61328923552886,-122.7331166665402,2
37.31849888775718,-122.58935653921574,2
38.169151800861115,-121.81113333335766,1
38.3355974291147,-122.76068459952542,3
38.117201041599444,-122.88879551142949,2
38.2195852284515,-121.88460644922617,3
37.654277807047144,-122.00053287125684,2
37.55221010775489,-122.26815791460568,2
37.502394533615906,-122.43539876412603,4
38.00032272303503,-122.57288357696174,2
37.854372068600455,-122.32071789416683,3
37.74787240094055,-121.86646756490946,3
38.22820199046837,-122.33590185585027,2
37.91662947383537,-121.66096425646356,3
37.4813698268678,-122.73367969497407,2
37.53658190980251,-122.42628826401489,3
38.01359765473895,-122.54997053368237,3
38.139506498429114,-122.79919954010681,2
37.96798808128959,-122.47297930655337,3
38.43881106175523,-122.27333474441885,2
38.347152508006,-122.23591943701679,3
37.92926254219777,-121.6597417373694,4
37.48139676918148,-122.25683638559676,4
37.316404370893885,-122.01685211871214,3
37.639316389244854,-122.39626701379535,2
38.03852470624566,-121.83208053984158,4
38.41422647775918,-121.57994275004417,2
37.921006462043785,-122.23352020415841,3
38.18395297798094,-122.76683065540804,2
37.68904237983427,-122.611481757972,4
37.99286919382965,-122.32072299387819,3
38.06307489031701,-122.25962568766226,3
37.08204200345162,-122.17495120296546,1
37.63019641916822,-122.25833081156948,3
38.10729513449726,-122.41695527931041,3
37.8709639174728,-122.64206945442074,3
37.356119733147175,-122.27900160855752,2
36.924357168495426,-121.77015442488177,2
37.6468767391443,-122.06242498810028,2
37.749845007487146,-122.23225361762732,2
37.46552696756008,-122.05905157666203,2
37.8249797279598,-122.5492724101153,2
37.95213536153152,-122.59729280112916,2
38.009640509754185,-122.68112478652809,2
36.95032837627369,-122.4632503179693,1
37.31490021576716,-122.56710206384817,4
37.668282073075844,-121.99650384077175,3
37.975160595863116,-122.58576319618876,2
37.946131904742515,-122.70035260067871,3
37.94005448175684,-121.73949798740928,3
37.640703720310874,-122.57738133087847,4
37.66022829694152,-122.36566503996238,2
37.519984756052395,-122.26143701133981,2
38.04376794483705,-122.81724259162227,4
37.45272892429115,-121.98698068067392,2
38.07241273831635,-122.19640833585606,1
37.84764863334818,-121.87396559584172,2
37.7591344325407,-122.65712767802633,1
37.54505136007824,-122.38470597263334,4
37.30046034859256,-122.40562548575203,2
37.548221535267686,-122.32703902697749,4
37.65939759598129,-122.928515162002,4
36.94574149094657,-122.38060726745772,3
37.70582569563287,-122.91866236899831,1
38.09842507880911,-122.29398307508107,1
37.97342626690186,-123.16442719358147,2
37.60122794349047,-123.0674553920017,2
37.79132770444533,-122.13290794924599,3
37.5802424007023,-122.61079345931817,2
37.8269662566675,-122.76515032577127,4
38.313937738310415,-121.97460403262356,3
38.11387458091871,-122.30473082393505,3
37.957178006992464,-122.11416843156317,4
37.6023902806657,-122.47758472531228,2
38.0373784375307,-121.481529957135,2
37.18449306701943,-122.63097985119592,2
37.68657628130319,-121.80882655772403,2
37.979198996938386,-122.44087811403496,3
38.034047424916714,-122.99847863821945,2
38.00935957157551,-122.25040293898816,2
37.878090741223396,-122.30923310349068,4
37.70639625732064,-122.78736263498372,2
37.963191589439276,-122.74217674699715,3
37.4413986357948,-122.42804417507975,1
37.47926295784737,-122.2969882646632,2
37.79650713676111,-123.28413214900779,3
37.83551917494806,-122.05080749161667,4
37.13593468750238,-122.59247429083524,2
37.93420123333233,-122.88551161953936,1
38.04535493227179,-122.09002670699182,2
37.7478501668868,-122.42766629279646,2
38.6059631991494,-121.99374197812621,2
37.53587271278969,-122.26611670795708,3
37.6485194928146,-122.41993007603182,1
37.63662658285548,-122.47285548074305,2
37.74823433604815,-122.25045053380535,3
37.6598463154618,-122.56413594058326,2
37.2825163093883,-122.71780040606127,1
37.583608096317235,-122.20593180707087,4
37.740732756479076,-122.46997074450555,2
38.2049002287217,-122.40765132317584,3
38.54568514568052,-122.03811705734589,2
38.24231586424773,-122.45925681270751,2
37.50351733961459,-122.41413812606037,2
37.53136663628084,-122.62927732900782,2
37.71913499787173,-122.26864102310635,1
38.39949561109876,-122.29696023056196,2
37.71700158173634,-122.1041287038733,4
37.3102723783119,-122.6220950929524,3
37.59948800206644,-122.57963593935656,2
38.0398696006368,-122.14215191029908,3
38.01637909691363,-122.33112544882299,4
37.704824166727924,-122.73657634416745,3
38.01409513574601,-121.96210607629293,2
36.97928972910861,-123.01385769894009,4
37.81124023226145,-122.14490033635768,2
38.076139897479024,-122.86222421259936,2
37.48339785369591,-121.75937401923007,3
37.482181512226305,-122.96000990441696,4
37.12164314653278,-122.01611227184453,4
38.331363458183745,-122.44797202600392,4
37.52284610804245,-122.54771089944356,1
37.85926514725174,-122.35451117023628,4
37.986270964519186,-122.19823488129477,1
38.30412378219951,-122.7359401758158,2
37.72103577910503,-122.704925703809,3
37.58609957217755,-122.19203829721049,2
37.8354736769997,-123.01697003377735,3
38.224328096789804,-122.62388018261723,2
37.71533961400973,-121.3551595660442,4
37.44069582144557,-122.75820453760625,2
37.23563476708963,-122.01766902288408,2
37.34744591538817,-122.62448276904983,4
38.07743702409233,-122.241234199321,1
37.66268143329262,-122.19037550829132,3
37.56226768152776,-122.02426514268596,3
37.524311471885625,-122.48948883938446,3
37.804666051070065,-121.7232903764358,3
37.69109071718205,-122.6256677976048,2
37.67930374969826,-122.33742285524015,4
38.24716337473376,-122.33355307372383,2
38.31320569865157,-122.81208884198229,2
37.21139241448186,-122.51945528924269,1
37.88955745590004,-122.36287027526656,3
37.50299826548252,-122.5706423650953,3
37.68801211014862,-121.56507661209021,4
37.883147434794346,-122.71291828575983,3
37.70044802907418,-122.00660143615085,3
37.85556095821968,-122.11963906539792,4
38.010439572111174,-122.4242517470765,2
37.87800188018912,-122.72222316884829,3
37.548507293541334,-122.68828936213711,3
37.55468013756039,-122.60068855472578,2
37.27100314618369,-123.0444094486812,3
37.47602789586775,-122.77061289902974,2
38.46162392666449,-122.93826678037728,3
37.497698749066664,-121.9483437488878,3
37.35721741564466,-122.20293816266413,4
37.88687475164567,-122.14430906539708,4
37.73627233424785,-122.21330881696032,3
37.706442367102774,-122.36096133183304,3
38.26806608824423,-121.9081618837548,2
37.96709433644543,-122.6331669295061,2
37.58940247390379,-122.38206562062153,4
37.62633342884288,-122.15792941026156,4
37.598994720133014,-122.88182323114964,4
38.08105886755309,-121.3355938863501,2
37.667048329691404,-122.40940198302783,4
37.14729627414105,-122.36970369229854,4
37.75798811244298,-121.97949268891378,2
37.23694089960523,-122.09916563344642,3
38.53938071061422,-122.40607269321123,3
37.43691623015347,-122.37385469666569,3
37.7182473321248,-122.9458519858318,4
37.8652709571454,-122.61416302224748,2
37.67386964376227,-122.23837642434437,3
37.67338935948683,-122.26403750633499,3
37.92253955015631,-121.99199198749857,2
38.3090755855787,-122.46157537037816,4
38.04352817863606,-122.9049502797008,3
38.29237985750074,-122.04954434922851,2
37.40858331216727,-121.91676872883629,2
37.885976921639376,-122.10501439950032,2
37.8292361182204,-122.47667178480012,3
37.89778195208686,-122.0538648818432,4
38.25658118972245,-121.21928133269712,2
37.69762379757278,-122.37909668994583,2
37.632973821706074,-122.87850784228579,2
37.96179327909653,-122.62459976734326,3
37.152529045351955,-122.20048339989359,4
37.69200178280724,-122.98108150881431,3
37.727930808750095,-122.36010892378077,3
37.452774484292576,-122.28628217238943,3
38.144870653974806,-121.88210739106557,1
37.403115888929854,-121.96083180038099,3
37.72734443307267,-122.11679532288687,3
37.87750502886304,-123.17633765368008,3
38.248608046516644,-122.09703140518322,4
37.771205247791706,-122.17247031487891,3
38.102553757944875,-122.32981946802258,3
38.020108389046996,-123.02497774415092,4
37.8181101446592,-122.69127086821547,4
37.39357030710429,-122.82778796933692,3
37.27279669868348,-123.12465295382748,2
37.812176890496715,-122.42042030299517,2
37.584956094134085,-122.69863774250497,3
38.09664138208846,-121.50054304690588,1
38.0359497813345,-122.47847017880326,1
37.71028615194704,-121.96658639544691,1
37.36970047662056,-122.96858465864263,3
37.95365744236255,-122.6049313551017,3
37.4186176938527,-122.38548574338799,2
37.5094376269742,-122.73725388201268,2
37.4321044916247,-122.56717023968166,3
37.72642464232102,-122.49568281718524,2
38.184467316924696,-122.50126779490571,2
37.773135695421765,-121.77010849943763,3
37.61977345765031,-122.28702080009897,3
37.24093477448417,-122.25157130297055,2
37.968143604655445,-122.23052082897922,3
37.50175838792498,-122.204980767932,2
37.816031166705336,-122.4484104443562,3
37.65092348442918,-122.53166123001759,2
38.068262026859806,-122.3610143791686,2
37.71986726279001,-122.01451861788028,3
37.75427577591694,-122.02521663404727,3
37.94491150160941,-122.50353946649093,2
38.512329063792116,-122.15065470686616,2
38.085856425625494,-122.48750463206387,3
37.74388786277799,-122.40754530769766,3
37.776019296715354,-122.58513318354396,2
37.59119918888645,-122.48297579861718,3
37.44240150376811,-121.94993447565761,2
37.58143722452679,-122.38705259843127,3
37.50464786270082,-122.37205112200668,1
38.003578934328566,-122.92592622274029,2
37.39998179974586,-122.52763536767145,1
38.241523696483014,-122.50386021631066,2
38.038116234266596,-122.70960021990518,2
37.782075605278685,-122.41181710590375,2
37.775011514012775,-122.56961380157968,1
37.57985154163491,-122.39140145066474,2
37.86942954397172,-122.37687394656336,3
38.15573236212301,-122.75391402523792,2
37.52879523821047,-122.5589456238691,3
37.23821276887845,-122.3923190010337,2
38.02102638919986,-122.00489519909515,2
37.888428090985336,-122.32954828952148,3
37.38283041949559,-122.6510773129711,4
37.51821302018006,-122.27974833426465,2
37.474213504082456,-121.82175788873738,1
37.52131370583802,-122.09855273459384,3
37.66161103608559,-122.22776571434753,4
37.68160844350174,-122.16544343858118,4
37.54712222072604,-121.91541608549997,2
37.509542663175026,-122.04293062209382,2
37.69482547962822,-122.22103386660882,3
37.83359203720085,-122.04537522314347,3
37.66419621227231,-122.79797788369241,3
38.18043345816946,-122.94519283831909,4
37.952730700047276,-122.36441547227466,3
37.21810395009946,-122.3953617516223,2
37.95820471789485,-122.60976851872964,2
37.986840393904956,-122.1303515655603,3
37.62274276115654,-123.07140225525792,2
37.2515808444439,-122.60657028962022,2
37.7777233657939,-122.58913444070716,1
37.77220197198122,-122.99210562478481,2
37.38232381721338,-121.89624414745575,2
37.266973274309024,-122.89512044403216,3
37.744256258741295,-122.62531902005769,2
37.69332298278221,-122.1016070847682,3
37.62885712213716,-122.19328412979993,2
37.74570624283871,-122.80726114376965,2
37.38892826916289,-122.18052877675878,4
37.622712785496866,-122.31797543246962,4
37.96156376071502,-121.60283755326098,1
37.652410471877054,-122.2780208543761,3
37.18970963487261,-122.46883463737399,2
37.60945770279675,-122.7191756849918,4
37.400344537772604,-122.67988517843445,2
37.86839770376161,-122.70841918341385,2
37.88649309118315,-121.93951541513083,3
37.19432888121989,-122.41311052974423,3
38.04055453970377,-122.22156350660885,2
37.38563479455251,-121.88941334000668,3
38.32061380166883,-123.24486244977261,1
37.75782830742479,-121.97179418235487,4
37.3386622755113,-122.40001108087583,1
37.375204875257566,-122.26713306992583,4
37.89673335212557,-122.70934112761188,2
37.63794503853557,-122.68369353945698,2
37.74107113163365,-122.24830393856546,4
38.339373081443966,-121.58479076988398,4
37.53016457751983,-122.06824034051478,3
37.7958870001935,-121.9764669775035,2
38.271845570580574,-122.48660044459149,3
37.86957971641324,-122.62947147860497,3
37.2125890426247,-122.69268173305264,3
37.95178615410625,-122.59029580364384,3
37.367848999775795,-123.13787385160968,1
38.26728263505654,-122.67312177001206,3
37.48689633825071,-122.61552360462095,3
38.814228327710985,-122.48077536103818,2
38.28848159591469,-122.37328746158845,3
37.49608560063021,-122.29254219598103,3
37.781904831750566,-122.42462388035503,3
38.03867549857171,-122.62290508021997,1
38.04918116597935,-123.10657552514293,3
37.92971769099167,-122.62075801294063,2
38.21315566293814,-122.75975772319045,3
37.73186086867797,-122.25627663810249,3
37.64654881599839,-122.10114941115721,3
37.65349760422639,-122.09090012652902,2
38.07533063119025,-122.15446654235527,3
37.90271336410593,-122.46613400740837,4
37.87684928299159,-122.60208444791655,2
38.05323198724002,-122.68088596378347,4
37.05703165725115,-122.94702462081061,3
37.88342408835631,-122.07225120482225,3
